loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 21:13:30.346 +0200,1756,819923.6921975417,-0.0018157958984375,-0.0204315185546875,-0.9991302490234375,819923.6909545417,0.003118028864264488,-0.003204581793397665,-0.001322259427979589,819923.6903795417,272.5591430664062,-80.76695251464844,-119.5668029785156
2024-10-16 21:13:30.356 +0200,1757,819923.7021465417,-0.0028076171875,-0.01947021484375,-0.9997100830078125,819923.7009035418,0.001092428690753877,-0.0005779059720225632,1.038632854033494e-05,819923.7006565417,272.4072265625,-80.71427917480469,-119.6623840332031
2024-10-16 21:13:30.366 +0200,1758,819923.7120955418,-0.0040283203125,-0.02001953125,-0.999176025390625,819923.7108525417,0.001506816479377449,-0.0005480785621330142,-0.0025350630749017,819923.7109335418,272.2389526367188,-80.91290283203125,-119.6698303222656
2024-10-16 21:13:30.376 +0200,1759,819923.7220435417,-0.0036163330078125,-0.0185089111328125,-0.9995880126953125,819923.7208005417,0.000395745737478137,-0.0004751079250127077,-0.002012550830841064,819923.7212105417,272.3936767578125,-80.86872863769531,-119.6434783935547
2024-10-16 21:13:30.386 +0200,1760,819923.7319925417,-0.00335693359375,-0.0177154541015625,-0.9990234375,819923.7307495417,-0.0003073287953156978,-0.0005872269975952804,-0.001269795233383775,819923.7314885417,272.1812133789062,-80.82778930664062,-119.5062255859375
2024-10-16 21:13:30.398 +0200,1761,819923.7419415417,-0.0023956298828125,-0.0181884765625,-1.00048828125,819923.7406985417,-0.00139336590655148,0.002510561840608716,0.0005989448982290924,819923.7417665417,272.3179626464844,-80.83938598632812,-119.5697937011719
2024-10-16 21:13:30.406 +0200,1762,819923.7518905418,-0.00335693359375,-0.0205841064453125,-0.9982757568359375,819923.7506475417,0.0004538026405498385,-0.001866875914856791,-0.0005707154050469398,819923.7520445418,272.1467590332031,-80.936767578125,-119.63623046875
2024-10-16 21:13:30.416 +0200,1763,819923.7618395417,-0.003143310546875,-0.022003173828125,-0.9978485107421875,819923.7605965417,0.002237587934359908,-0.001364603755064309,-0.004553206264972687,819923.7623225417,272.2452697753906,-80.70909118652344,-119.6744689941406
2024-10-16 21:13:30.425 +0200,1764,819923.7717885417,-0.001251220703125,-0.0230255126953125,-0.997772216796875,819923.7705455418,0.00245117349550128,-0.0006644586683250964,0.0003368898760527372,819923.7726005417,272.3606262207031,-80.78907775878906,-119.3715515136719
2024-10-16 21:13:30.435 +0200,1765,819923.7817373751,-0.0009918212890625,-0.0225830078125,-0.9987945556640625,819923.780494375,-0.0005046690348535776,-0.0003893541579600424,-0.004397944081574678,819923.782879375,272.3286437988281,-80.91520690917969,-119.6514739990234
2024-10-16 21:13:30.445 +0200,1766,819923.791686375,-0.0012359619140625,-0.0206146240234375,-0.999603271484375,819923.790443375,-0.0002122539444826543,-0.001663144095800817,-0.001502821804024279,819923.7931573751,272.25,-80.91340637207031,-119.6059265136719
2024-10-16 21:13:30.460 +0200,1767,819923.801635375,-0.000946044921875,-0.02069091796875,-0.9998016357421875,819923.8003923751,-0.0004655205411836505,-0.0009305084822699428,-0.001713477890007198,819923.8034363751,272.2929077148438,-80.79063415527344,-119.4136962890625
2024-10-16 21:13:30.465 +0200,1768,819923.8115843751,-0.001617431640625,-0.01861572265625,-1.001235961914062,819923.8103413751,3.781688792514615e-05,-0.002042644424363971,-0.00180855265352875,819923.8034363751,272.2929077148438,-80.79063415527344,-119.4136962890625
2024-10-16 21:13:30.475 +0200,1769,819923.8215323751,-0.0030517578125,-0.0192718505859375,-0.9987640380859375,819923.820289375,0.00233266269788146,-0.001971804536879063,0.0005219795857556164,819923.813716375,272.2006225585938,-80.85696411132812,-119.3308715820312
2024-10-16 21:13:30.485 +0200,1770,819923.831481375,-0.002655029296875,-0.01995849609375,-0.9990692138671875,819923.830238375,0.001233576214872301,-8.202536264434457e-05,-3.009372085216455e-05,819923.8239953751,272.4783630371094,-80.7080078125,-119.7644653320312
2024-10-16 21:13:30.495 +0200,1771,819923.841430375,-0.0016937255859375,-0.02001953125,-0.998504638671875,819923.8401873751,0.003503122134134173,-0.003535080002620816,-0.002254898427054286,819923.834274375,272.2669982910156,-80.85115051269531,-119.3648223876953
2024-10-16 21:13:30.505 +0200,1772,819923.8513793751,-0.002960205078125,-0.020233154296875,-0.9998016357421875,819923.8501363751,0.003641340183094144,-0.00577985867857933,-0.002531068166717887,819923.844552375,272.3713989257812,-80.81019592285156,-119.7314758300781
2024-10-16 21:13:30.518 +0200,1773,819923.8613283751,-0.00311279296875,-0.021270751953125,-0.9988250732421875,819923.860085375,0.0003233077586628497,-0.001317199436016381,-0.0001001348573481664,819923.8548303751,272.3362426757812,-80.71209716796875,-119.51513671875
2024-10-16 21:13:30.525 +0200,1774,819923.871277375,-0.0030975341796875,-0.022918701171875,-0.9999237060546875,819923.870034375,0.002102033002302051,-0.0009331716573797166,-0.0009528790251351893,819923.8651103751,272.3511352539062,-80.8065185546875,-119.5944519042969
